144.006	560.380	-15.927	163.385	559.015	-16.106	181.353	557.877	-16.290	118.546	505.601	-15.443	127.536	543.291	-15.192	123.580	523.434	-15.419
142.171	561.980	-15.937	161.591	561.270	-16.122	179.547	560.770	-16.239	118.384	506.541	-15.445	126.239	544.521	-15.127	122.885	524.509	-15.360
140.368	563.774	-15.847	159.742	563.534	-16.105	177.770	563.641	-16.357	118.236	507.521	-15.451	124.932	545.735	-15.136	122.181	525.725	-15.372
138.541	565.327	-15.873	157.902	565.741	-16.111	175.907	566.417	-16.239	118.099	508.508	-15.442	123.691	546.910	-15.074	121.535	526.746	-15.297
136.713	567.030	-15.847	156.067	568.057	-16.150	174.046	569.150	-16.278	118.001	509.534	-15.429	122.402	548.124	-15.086	120.876	527.926	-15.330
134.868	568.663	-15.873	154.191	570.171	-16.176	172.153	571.994	-16.276	117.943	510.670	-15.471	121.157	549.333	-15.119	120.217	529.049	-15.389
133.057	570.259	-15.869	152.340	572.419	-16.179	170.181	574.654	-16.244	117.902	511.772	-15.484	119.927	550.525	-15.117	119.628	530.206	-15.374
131.243	571.923	-15.815	150.444	574.603	-16.141	168.222	577.395	-16.286	117.796	512.915	-15.566	118.709	551.675	-15.100	118.989	531.429	-15.417
129.452	573.399	-15.858	148.519	576.773	-16.166	166.225	580.107	-16.231	117.803	514.107	-15.496	117.462	552.874	-15.148	118.434	532.620	-15.375
127.607	575.079	-15.758	146.622	578.948	-16.095	164.183	582.779	-16.150	117.746	515.417	-15.531	116.311	554.041	-14.970	117.829	533.917	-15.368
125.815	576.577	-15.830	144.694	581.017	-16.154	162.138	585.421	-16.204	117.756	516.615	-15.545	115.086	555.462	-15.097	117.282	535.147	-15.345
124.019	578.102	-15.731	142.744	583.119	-16.071	160.063	588.017	-16.244	117.772	517.963	-15.514	113.984	556.587	-15.025	116.713	536.434	-15.337
122.234	579.626	-15.733	140.805	585.186	-16.114	157.924	590.616	-16.164	117.749	519.287	-15.400	112.855	557.890	-14.996	116.146	537.742	-15.302
120.422	581.135	-15.719	138.811	587.169	-16.065	155.779	593.176	-16.159	117.790	520.619	-15.484	111.702	558.978	-15.061	115.643	538.993	-15.407
118.631	582.554	-15.755	136.844	589.174	-16.063	153.639	595.646	-16.175	117.845	521.995	-15.451	110.637	560.148	-15.003	115.116	540.372	-15.370
116.860	584.026	-15.708	134.863	591.153	-16.111	151.462	598.150	-16.186	117.823	523.379	-15.481	109.510	561.308	-15.013	114.577	541.635	-15.413
115.084	585.427	-15.660	132.874	593.109	-16.048	149.246	600.612	-16.172	117.898	524.894	-15.532	108.417	562.479	-14.998	114.099	542.983	-15.381
113.316	586.838	-15.653	130.874	595.046	-16.056	147.005	603.013	-16.122	117.957	526.387	-15.516	107.333	563.720	-15.023	113.590	544.452	-15.367
111.570	588.228	-15.694	128.894	596.943	-16.030	144.755	605.417	-16.121	118.012	528.009	-15.533	106.271	564.969	-15.016	113.106	545.819	-15.434
109.841	589.551	-15.658	126.879	598.858	-15.997	142.487	607.780	-16.086	118.061	529.596	-15.529	105.212	566.177	-15.032	112.640	547.281	-15.442
108.137	590.977	-15.583	124.865	600.724	-15.961	140.199	610.102	-16.078	118.117	531.250	-15.545	104.203	567.410	-14.968	112.170	548.729	-15.366
106.392	592.324	-15.591	122.863	602.613	-15.967	137.903	612.448	-16.055	118.164	532.923	-15.514	103.197	568.624	-14.987	111.726	550.221	-15.363
104.662	593.697	-15.514	120.831	604.389	-15.892	135.579	614.678	-16.039	118.217	534.585	-15.530	102.178	569.847	-14.998	111.261	551.750	-15.367
102.993	594.924	-15.557	118.818	606.165	-15.883	133.229	616.813	-16.002	118.282	536.324	-15.588	101.201	571.109	-14.943	110.794	553.203	-15.374
